거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"109,000",11560,보라매 신동아 파밀리에,서울특별시,영등포구,대림동,1125,2016,2022,6,7,,,84.88,7
"10,750",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,6,9,,,18.24,6
"71,000",11560,신동아,서울특별시,영등포구,대림동,777-1,1987,2022,6,13,,,67.41,4
"11,000",11560,(1101-1),서울특별시,영등포구,대림동,1101-1,2012,2022,7,14,,,14.46,6
"14,400",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,8,31,,,31.5,8
"14,950",11560,G밸리소홈,서울특별시,영등포구,대림동,1101-7,2018,2022,8,23,,,16.1,12
"61,000",11560,성원(650),서울특별시,영등포구,대림동,650,1995,2022,8,26,,,59.63,22
"40,000",11560,성락,서울특별시,영등포구,대림동,687-1,1989,2022,8,26,,,53.87,10
"10,800",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,8,2,,,18.24,5
"64,000",11560,성원(650),서울특별시,영등포구,대림동,650,1995,2022,8,1,,,59.63,18
"11,800",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,8,15,,,18.24,8
"76,000",11560,신동아,서울특별시,영등포구,대림동,777-1,1987,2022,8,1,,,84.85,15
"10,500",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,8,3,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,29,,,18.24,4
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,2
"6,700",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,29,,,17.48,7
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,4
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"84,500",11560,현대2,서울특별시,영등포구,대림동,785,1992,2022,9,15,,,84.74,13
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,2
"110,000",11560,코오롱,서울특별시,영등포구,대림동,607-1,1998,2022,9,24,,,134.91,4
"6,700",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,29,,,18.24,6
"6,700",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,29,,,18.24,8
"6,700",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,29,,,17.48,7
"6,700",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,29,,,17.48,7
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,3
"11,000",11560,(1101-1),서울특별시,영등포구,대림동,1101-1,2012,2022,9,27,,,13.9,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,2
"6,700",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,6
"6,700",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,6
"6,700",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,17.48,7
"6,700",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,29,,,17.48,7
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,3
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,28,,,18.24,2
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,9,27,,,18.24,2
"14,500",11560,G밸리소홈,서울특별시,영등포구,대림동,1101-7,2018,2022,9,17,,,16.1,7
"11,000",11560,(1101-1),서울특별시,영등포구,대림동,1101-1,2012,2022,9,17,,,14.46,3
"12,000",11560,(1101-1),서울특별시,영등포구,대림동,1101-1,2012,2022,9,19,,,14.46,8
"75,000",11560,현대1,서울특별시,영등포구,대림동,785-1,1992,2022,10,29,,,84.75,14
"14,000",11560,G밸리소홈,서울특별시,영등포구,대림동,1101-7,2018,2022,10,24,,,16.1,9
"16,000",11560,G밸리소홈,서울특별시,영등포구,대림동,1101-7,2018,2022,10,25,,,16.1,14
"53,000",11560,종인아네스트,서울특별시,영등포구,대림동,778-43,2011,2022,10,25,,,75.8,6
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,10,28,,,18.24,2
"59,000",11560,신동아,서울특별시,영등포구,대림동,777-1,1987,2022,10,12,,,53.37,5
"8,800",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,10,6,,,18.24,11
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,10,11,,,18.24,3
"15,000",11560,G밸리소홈,서울특별시,영등포구,대림동,1101-7,2018,2022,10,6,,,16.1,12
"10,200",11560,(1101-1),서울특별시,영등포구,대림동,1101-1,2012,2022,10,8,,,13.9,7
"95,000",11560,코오롱,서울특별시,영등포구,대림동,607-1,1998,2022,11,26,,,84.93,4
"95,000",11560,코오롱,서울특별시,영등포구,대림동,607-1,1998,2022,11,26,,,84.93,4
"73,000",11560,코오롱,서울특별시,영등포구,대림동,607-1,1998,2022,11,22,,,59.94,22
"68,000",11560,신대림신동아파밀리에,서울특별시,영등포구,대림동,1124,2013,2022,11,30,,,126.3249,2
"78,000",11560,우성1,서울특별시,영등포구,대림동,696,1985,2022,11,2,,,83.59,1
"57,500",11560,현대3차,서울특별시,영등포구,대림동,608-1,1997,2022,11,12,,,43.92,11
"17,500",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,11,3,,,22.68,12
"7,600",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,11,2,,,18.24,3
"60,000",11560,우성1,서울특별시,영등포구,대림동,696,1985,2022,12,20,,,62.37,2
"116,000",11560,현대3차,서울특별시,영등포구,대림동,608-1,1997,2022,12,3,,,140.54,9
"73,000",11560,신대림자이2단지,서울특별시,영등포구,대림동,1122,2007,2022,12,19,,,84.83,16
"15,000",11560,G밸리소홈,서울특별시,영등포구,대림동,1101-7,2018,2022,12,8,,,16.1,10
"8,000",11560,쌍용플래티넘S,서울특별시,영등포구,대림동,717,2013,2022,12,7,,,18.24,7
"59,850",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,52.7,2
"60,950",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,54.26,2
"59,450",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,53.47,2
"61,850",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,55.64,2
"60,500",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,52.7,3
"61,650",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,54.26,3
"60,100",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,53.47,3
"62,500",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,55.64,3
"61,150",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,52.7,4
"62,300",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,54.26,4
"60,700",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,53.47,4
"63,200",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,55.64,4
"61,500",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,52.7,5
"62,650",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,54.26,5
"61,050",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,53.47,5
"63,550",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,55.64,5
"61,800",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,52.7,6
"62,950",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,54.26,6
"61,400",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,53.47,6
"63,900",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,55.64,6
"62,100",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,52.7,7
"59,800",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,49.74,7
"63,950",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,54.29,7
"64,250",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,53.72,8
"64,900",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,54.29,8
"65,150",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,51.77,9
"65,750",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,52.27,9
"65,150",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,51.77,10
"65,750",11560,삼화에코빌1차,서울특별시,영등포구,대림동,739-4,2022,2022,12,5,,,52.27,10
"12,000",11560,(1101-1),서울특별시,영등포구,대림동,1101-1,2012,2022,12,2,,,14.46,8
"135,000",11560,영등포아트자이,서울특별시,영등포구,도림동,821,2014,2022,1,28,,,84.974,14
"84,000",11560,동아에코빌,서울특별시,영등포구,도림동,165-1,2000,2022,2,26,,,59.93,19
"138,000",11560,영등포아트자이,서울특별시,영등포구,도림동,821,2014,2022,2,13,,,84.854,20
"150,000",11560,영등포아트자이,서울특별시,영등포구,도림동,821,2014,2022,3,8,,,143.591,28
"75,000",11560,동아에코빌,서울특별시,영등포구,도림동,165-1,2000,2022,4,17,,,59.94,2
"177,250",11560,영등포아트자이,서울특별시,영등포구,도림동,821,2014,2022,4,9,,,143.591,24
"50,000",11560,도림청구,서울특별시,영등포구,도림동,221-1,1997,2022,5,25,,,37.81,14
"79,000",11560,한라,서울특별시,영등포구,도림동,231-1,1998,2022,6,14,,,84.91,3
"124,000",11560,영등포아트자이,서울특별시,영등포구,도림동,821,2014,2022,8,6,,,84.974,18
"185,000",11560,문래자이,서울특별시,영등포구,문래동3가,54,2001,2022,1,8,,,147.34,8
"158,000",11560,문래자이,서울특별시,영등포구,문래동3가,54,2001,2022,3,25,,,84.98,17
"183,000",11560,문래자이,서울특별시,영등포구,문래동3가,54,2001,2022,3,25,,,147.34,11
"134,000",11560,국화맨션,서울특별시,영등포구,문래동3가,76-1,1983,2022,3,18,,,118.62,15
"182,000",11560,문래힐스테이트,서울특별시,영등포구,문래동3가,94,2003,2022,3,10,,,165.18,20
"106,000",11560,문래우정,서울특별시,영등포구,문래동3가,78,1998,2022,4,27,,,84.84,8
"148,000",11560,문래자이,서울특별시,영등포구,문래동3가,54,2001,2022,5,23,,,84.98,18
"132,000",11560,국화맨션,서울특별시,영등포구,문래동3가,76-1,1983,2022,6,17,,,84.71,12
"95,000",11560,문래공원한신,서울특별시,영등포구,문래동3가,77-2,1988,2022,6,9,,,58.96,11
"183,000",11560,문래자이,서울특별시,영등포구,문래동3가,54,2001,2022,7,4,,,147.34,9
"170,000",11560,문래힐스테이트,서울특별시,영등포구,문래동3가,94,2003,2022,9,20,,,137.82,14
"129,000",11560,문래자이,서울특별시,영등포구,문래동3가,54,2001,2022,9,21,,,84.98,1
"109,000",11560,문래힐스테이트,서울특별시,영등포구,문래동3가,94,2003,2022,11,11,,,84.92,18
"96,000",11560,문래동삼환,서울특별시,영등포구,문래동4가,43,2001,2022,3,26,,,84.98,4
"90,800",11560,문래동삼환,서울특별시,영등포구,문래동4가,43,2001,2022,7,6,,,84.98,2
"77,000",11560,문래대림,서울특별시,영등포구,문래동5가,1,2000,2022,3,14,,,59.96,16
"125,500",11560,문래모아미래도,서울특별시,영등포구,문래동5가,67,2017,2022,4,15,,,84.81,10
"106,000",11560,진주맨션,서울특별시,영등포구,문래동5가,22,1984,2022,5,28,,,83.72,1
"92,500",11560,문래두산위브,서울특별시,영등포구,문래동5가,14,1988,2022,5,12,,,79.86,13
"82,000",11560,문래두산위브,서울특별시,영등포구,문래동5가,14,1988,2022,5,17,,,65.46,9
"93,700",11560,현대3차,서울특별시,영등포구,문래동5가,21,1991,2022,5,9,,,84.55,8
"87,800",11560,현대3차,서울특별시,영등포구,문래동5가,21,1991,2022,6,11,,,84.55,8
"85,000",11560,문래현대5차,서울특별시,영등포구,문래동5가,23-1,1992,2022,8,19,,,84.79,12
"60,500",11560,문래대림,서울특별시,영등포구,문래동5가,1,2000,2022,11,23,,,59.96,17
"94,500",11560,현대2차,서울특별시,영등포구,문래동6가,45,1987,2022,3,28,,,79.72,7
"79,000",11560,현대2차,서울특별시,영등포구,문래동6가,45,1987,2022,4,18,,,59.85,2
"91,000",11560,한신,서울특별시,영등포구,문래동6가,43,1985,2022,5,18,,,62.36,5
"69,400",11560,현대2차,서울특별시,영등포구,문래동6가,45,1987,2022,5,13,,,41.04,4
"68,000",11560,현대2차,서울특별시,영등포구,문래동6가,45,1987,2022,5,14,,,41.04,7
"89,000",11560,문래베어스타운,서울특별시,영등포구,문래동6가,38-1,1997,2022,6,11,,,59.95,12
"84,000",11560,문래베어스타운,서울특별시,영등포구,문래동6가,38-1,1997,2022,6,9,,,59.95,9
"65,000",11560,한신,서울특별시,영등포구,문래동6가,43,1985,2022,8,29,,,40.04,11
"77,000",11560,현대1차,서울특별시,영등포구,문래동6가,46,1986,2022,8,21,,,79.52,1
"134,500",11560,보라매에스케이뷰,서울특별시,영등포구,신길동,4958,2020,2022,1,27,,,59.98,11
"132,400",11560,래미안영등포프레비뉴,서울특별시,영등포구,신길동,4945,2015,2022,1,26,,,59.99,15
"152,900",11560,래미안영등포프레비뉴,서울특별시,영등포구,신길동,4945,2015,2022,1,3,,,84.98,17
"11,500",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,1,13,,,13.06,3
"11,000",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,1,12,,,12.96,4
"11,000",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,1,12,,,12.96,5
"116,000",11560,보라매경남아너스빌,서울특별시,영등포구,신길동,4780,2005,2022,2,26,,,84.79,13
"118,000",11560,신길센트럴아이파크,서울특별시,영등포구,신길동,4955,2019,2022,2,24,,,59.97,3
"99,300",11560,건영,서울특별시,영등포구,신길동,364,1985,2022,2,16,,,75.93,9
"63,735",11560,남서울,서울특별시,영등포구,신길동,3002,1974,2022,2,8,,,41.62,4
"88,570",11560,남서울,서울특별시,영등포구,신길동,3002,1974,2022,2,23,,,66.12,2
"15,400",11560,프리가,서울특별시,영등포구,신길동,65-21,2013,2022,2,15,,,13.66,9
"10,600",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,2,9,,,12.96,4
"98,000",11560,우성1,서울특별시,영등포구,신길동,365,1986,2022,3,31,,,64.4,9
"109,500",11560,우성1,서울특별시,영등포구,신길동,365,1986,2022,3,25,,,83.64,1
"135,000",11560,신길센트럴자이아파트,서울특별시,영등포구,신길동,4964,2021,2022,3,29,,,59.98,23
"13,000",11560,프리가,서울특별시,영등포구,신길동,65-21,2013,2022,3,31,,,13.6,14
"74,720",11560,남서울,서울특별시,영등포구,신길동,3002,1974,2022,3,30,,,42.98,1
"14,800",11560,프리가,서울특별시,영등포구,신길동,65-21,2013,2022,3,14,,,16.09,6
"11,000",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,3,15,,,12.96,2
"159,500",11560,보라매에스케이뷰,서울특별시,영등포구,신길동,4958,2020,2022,3,13,,,84.98,18
"96,000",11560,보라매에스케이뷰,서울특별시,영등포구,신길동,4958,2020,2022,3,3,,,84.98,3
"124,000",11560,래미안영등포프레비뉴,서울특별시,영등포구,신길동,4945,2015,2022,4,1,,,59.99,14
"127,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,4,29,,,59.98,3
"157,400",11560,신길센트럴자이아파트,서울특별시,영등포구,신길동,4964,2021,2022,4,30,,,84.98,5
"93,000",11560,삼환,서울특별시,영등포구,신길동,897-1,1997,2022,4,13,,,59.53,12
"87,500",11560,삼성,서울특별시,영등포구,신길동,4759,1984,2022,4,9,,,60.48,8
"94,500",11560,삼환,서울특별시,영등포구,신길동,897-1,1997,2022,4,9,,,59.53,17
"100,000",11560,신길자이,서울특별시,영등포구,신길동,4938,2011,2022,4,20,,,59.99,16
"89,000",11560,대성유니드,서울특별시,영등포구,신길동,389,2003,2022,4,9,,,83.5,15
"50,000",11560,삼두,서울특별시,영등포구,신길동,2-3,1987,2022,4,16,,,43.65,3
"137,000",11560,신길센트럴아이파크,서울특별시,영등포구,신길동,4955,2019,2022,4,27,,,84.98,16
"107,000",11560,보라매두산위브,서울특별시,영등포구,신길동,4497,2005,2022,4,9,,,84.96,8
"80,000",11560,삼성래미안,서울특별시,영등포구,신길동,4934,2001,2022,4,4,,,59.33,14
"124,000",11560,래미안영등포프레비뉴,서울특별시,영등포구,신길동,4945,2015,2022,4,15,,,59.99,14
"122,000",11560,보라매경남아너스빌,서울특별시,영등포구,신길동,4780,2005,2022,4,11,,,84.79,22
"125,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,4,2,,,59.95,13
"126,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,4,1,,,59.95,4
"132,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,4,5,,,59.95,7
"135,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,4,9,,,59.95,14
"11,000",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,4,13,,,13.06,2
"153,500",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,4,13,,,84.93,9
"166,000",11560,보라매에스케이뷰,서울특별시,영등포구,신길동,4958,2020,2022,4,2,,,84.98,23
"16,500",11560,프리가,서울특별시,영등포구,신길동,65-21,2013,2022,4,11,,,13.66,10
"160,500",11560,보라매에스케이뷰,서울특별시,영등포구,신길동,4958,2020,2022,5,18,,,84.98,7
"69,000",11560,메트하임,서울특별시,영등포구,신길동,2363,2017,2022,5,16,,,53.591,11
"81,500",11560,삼성,서울특별시,영등포구,신길동,4759,1984,2022,5,25,,,60.48,6
"102,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,5,20,,,59.95,13
"130,500",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,5,7,,,59.95,8
"104,500",11560,힐스테이트클래시안,서울특별시,영등포구,신길동,4969,2020,2022,5,18,,,59.91,12
"135,000",11560,신길센트럴자이아파트,서울특별시,영등포구,신길동,4964,2021,2022,5,19,,,59.98,28
"110,000",11560,우성2,서울특별시,영등포구,신길동,4518,1986,2022,5,18,,,64.4,10
"11,000",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,5,19,,,13.06,4
"89,000",11560,삼성,서울특별시,영등포구,신길동,4759,1984,2022,5,2,,,60.48,9
"101,000",11560,보라매경남아너스빌,서울특별시,영등포구,신길동,4780,2005,2022,6,27,,,84.79,4
"82,500",11560,한성,서울특별시,영등포구,신길동,769-1,1997,2022,6,23,,,59.87,4
"100,000",11560,우성1,서울특별시,영등포구,신길동,365,1986,2022,6,22,,,83.64,1
"115,000",11560,삼환,서울특별시,영등포구,신길동,897-1,1997,2022,6,19,,,84.84,21
"101,000",11560,보라매경남아너스빌,서울특별시,영등포구,신길동,4780,2005,2022,6,27,,,84.79,4
"98,000",11560,삼환,서울특별시,영등포구,신길동,897-1,1997,2022,6,1,,,59.53,16
"11,500",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,6,18,,,12.96,5
"112,200",11560,삼환,서울특별시,영등포구,신길동,897-1,1997,2022,6,1,,,84.84,8
"16,600",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,6,16,,,12.96,6
"11,000",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,6,3,,,12.96,4
"130,000",11560,래미안영등포프레비뉴,서울특별시,영등포구,신길동,4945,2015,2022,7,22,,,59.99,8
"78,800",11560,메트하임,서울특별시,영등포구,신길동,2363,2017,2022,7,2,,,61.471,6
"120,000",11560,신길센트럴자이아파트,서울특별시,영등포구,신길동,4964,2021,2022,7,6,,,59.98,10
"110,000",11560,신길센트럴아이파크,서울특별시,영등포구,신길동,4955,2019,2022,7,8,,,59.97,21
"100,000",11560,우성1,서울특별시,영등포구,신길동,365,1986,2022,8,24,,,83.64,10
"10,000",11560,신길레전드힐스,서울특별시,영등포구,신길동,261-22,2013,2022,8,30,,,13.55,4
"130,100",11560,보라매에스케이뷰,서울특별시,영등포구,신길동,4958,2020,2022,8,31,,,84.98,14
"130,000",11560,보라매에스케이뷰,서울특별시,영등포구,신길동,4958,2020,2022,8,29,,,84.98,14
"15,000",11560,루나플라체,서울특별시,영등포구,신길동,69-20,2019,2022,8,18,,,13.42,11
"150,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,9,6,,,84.97,27
"13,000",11560,프리가,서울특별시,영등포구,신길동,65-21,2013,2022,9,15,,,16.09,13
"10,300",11560,신길레전드힐스,서울특별시,영등포구,신길동,261-22,2013,2022,9,2,,,13.74,15
"11,000",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,9,14,,,12.96,2
"130,200",11560,보라매에스케이뷰,서울특별시,영등포구,신길동,4958,2020,2022,9,2,,,84.98,14
"140,000",11560,신길센트럴아이파크,서울특별시,영등포구,신길동,4955,2019,2022,10,21,,,84.98,13
"138,000",11560,신길센트럴자이아파트,서울특별시,영등포구,신길동,4964,2021,2022,10,22,,,84.98,9
"112,000",11560,신길센트럴아이파크,서울특별시,영등포구,신길동,4955,2019,2022,10,13,,,84.98,2
"14,500",11560,여의도리버뷰,서울특별시,영등포구,신길동,4942,2012,2022,10,12,,,12.96,6
"114,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,11,25,,,84.92,2
"88,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,11,28,,,59.95,2
"105,000",11560,한성,서울특별시,영등포구,신길동,769-1,1997,2022,11,13,,,84.98,12
"119,000",11560,한성,서울특별시,영등포구,신길동,769-1,1997,2022,11,13,,,134.33,2
"98,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,11,11,,,59.95,11
"122,000",11560,신길파크자이,서울특별시,영등포구,신길동,4967,2022,2022,11,22,,,84.98,11
"88,000",11560,래미안영등포프레비뉴,서울특별시,영등포구,신길동,4945,2015,2022,11,19,,,59.99,6
"120,000",11560,더샵파크프레스티지,서울특별시,영등포구,신길동,4974,2022,2022,11,8,,,84.9,26
"115,000",11560,래미안에스티움,서울특별시,영등포구,신길동,4950,2017,2022,11,5,,,84.93,2
"123,700",11560,래미안영등포프레비뉴,서울특별시,영등포구,신길동,4945,2015,2022,11,4,,,84.98,14
"13,500",11560,프리가,서울특별시,영등포구,신길동,65-21,2013,2022,11,14,,,16.09,13
"90,000",11560,건영,서울특별시,영등포구,신길동,364,1985,2022,11,9,,,95.64,6
"90,000",11560,보라매에스케이뷰,서울특별시,영등포구,신길동,4958,2020,2022,12,27,,,59.98,25
"105,000",11560,래미안영등포프레비뉴,서울특별시,영등포구,신길동,4945,2015,2022,12,2,,,84.98,4
"88,500",11560,한성,서울특별시,영등포구,신길동,769-1,1997,2022,12,12,,,84.98,5
"13,400",11560,프리가,서울특별시,영등포구,신길동,65-21,2013,2022,12,22,,,13.6,13
"10,200",11560,신길레전드힐스,서울특별시,영등포구,신길동,261-22,2013,2022,12,20,,,13.74,6
"10,200",11560,신길레전드힐스,서울특별시,영등포구,신길동,261-22,2013,2022,12,13,,,13.74,6
"10,100",11560,신길레전드힐스,서울특별시,영등포구,신길동,261-22,2013,2022,12,14,,,13.74,5
"10,150",11560,신길레전드힐스,서울특별시,영등포구,신길동,261-22,2013,2022,12,16,,,13.74,6
"130,000",11560,영등포중흥에스클래스,서울특별시,영등포구,양평동1가,271,2021,2022,3,11,,,84.95,17
"31,500",11560,어반힐,서울특별시,영등포구,양평동1가,147,2019,2022,5,22,,,25.42,8
"30,000",11560,어반힐,서울특별시,영등포구,양평동1가,147,2019,2022,12,26,,,26.25,9
"61,000",11560,상록수,서울특별시,영등포구,양평동2가,45,1999,2022,1,17,,,59.67,11
